ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3210	14,11,18,6,14,8,13,13,16,15	285,319,260,297,259,299,281,293,263,274	10,14,13,10,15,15,13,3,19,11	370,259,254,306,329,312,288,312,311,254	152	75
3214	384,364,327,335,317,377,362,332,351,433	77,86,72,76,77,68,82,72,80,72	383,356,348,391,332,399,361,362,367,301	104,76,58,74,63,85,81,71,59,63	186	75
3215	0,2,0,0,1,0,0,0,0,0	9,8,14,7,16,16,12,16,3,9	0,0,1,0,1,0,0,0,0,0	6,16,7,9,5,9,14,4,9,4	512	75
3217	1,6,5,3,3,3,1,3,2,2	17,14,14,16,19,18,23,19,12,22	4,5,1,9,2,6,1,4,3,4	20,21,19,17,14,21,14,18,21,25	204	75
3218	5,2,5,4,7,3,4,6,2,4	11,24,18,17,14,15,16,30,23,25	4,5,4,6,3,2,1,2,4,4	25,22,23,24,16,17,9,25,21,13	154	75
3220	2,7,4,4,2,2,2,1,5,4	33,30,31,31,21,27,28,22,26,30	6,6,6,5,3,5,2,7,4,3	28,37,21,21,23,24,36,34,33,28	878	75
3221	0,0,0,0,1,0,0,1,0,1	4,8,12,10,10,11,11,13,9,9	0,1,0,1,1,0,0,0,0,0	5,10,7,3,13,7,12,21,7,12	3615	75
3222	32,35,21,17,26,32,37,24,32,38	27,26,21,22,26,35,22,18,34,18	28,45,30,25,41,29,23,26,28,16	22,23,19,29,18,24,24,27,16,36	195	75
3223	62,53,43,40,42,44,61,45,53,74	27,20,19,21,14,19,17,14,14,18	56,75,54,53,68,44,46,51,60,39	20,22,19,15,17,16,15,14,15,14	452	75
3224	11,2,4,3,4,2,7,3,7,7	25,24,8,20,22,18,26,24,19,22	11,6,9,10,11,3,9,8,9,6	15,23,15,32,15,30,31,20,32,25	202	75
3225	33,17,25,21,32,17,19,20,20,24	86,70,63,52,58,64,69,61,33,75	20,33,21,31,40,27,18,24,30,21	61,63,79,64,78,73,51,78,85,85	339	75
3226	6,0,2,4,0,6,2,3,8,3	53,49,51,30,70,50,56,53,57,42	7,7,3,7,3,1,2,3,4,2	58,42,40,48,57,53,57,74,78,64	1937	75
3227	5,2,2,6,7,7,7,11,9,13	1,0,0,0,1,1,0,0,0,0	4,9,5,4,5,6,3,3,3,2	0,0,0,0,1,0,1,2,0,0	667	75
3228	0,0,4,7,1,2,2,3,3,2	4,3,2,3,4,1,3,2,4,3	1,3,1,2,3,4,0,3,6,0	7,7,3,3,9,5,3,4,3,6	1685	75
3229	2,4,5,12,4,4,5,12,9,5	0,0,0,0,0,0,0,1,0,2	6,6,9,2,7,7,7,3,8,7	0,0,0,0,0,0,0,0,2,0	1756	75
3230	8,10,10,9,12,2,10,8,8,9	19,12,16,29,27,19,15,9,18,21	9,10,11,6,8,10,7,18,9,2	16,8,18,15,21,20,16,12,12,13	2471	75
3231	26,14,23,16,23,19,17,22,19,18	0,0,0,1,1,0,0,0,0,0	17,20,18,18,23,21,11,22,21,11	0,0,1,0,0,0,0,0,0,1	2532	75
3232	8,9,9,15,9,14,11,15,20,9	6,9,3,2,4,9,6,3,1,3	6,9,4,8,10,4,12,15,14,13	4,4,2,2,1,2,2,5,3,2	1585	75
3233	14,13,11,14,4,11,12,8,6,18	57,55,54,45,63,51,55,63,58,61	22,16,15,27,12,7,15,11,20,6	52,57,36,63,70,61,51,41,68,48	1241	75
3234	0,1,0,0,0,0,0,0,0,0	19,11,17,23,15,12,8,25,23,14	0,0,0,0,0,0,0,0,0,0	20,16,27,22,19,15,20,16,16,16	644	75
3235	3,0,1,2,1,3,1,1,0,1	3,3,5,4,3,9,1,2,0,1	0,3,1,1,0,0,1,2,2,3	0,1,3,1,2,0,2,11,5,2	584	75
3236	1,0,2,0,3,0,1,2,4,0	102,107,113,121,128,116,118,123,106,100	0,3,2,1,3,1,3,4,1,2	92,155,101,120,106,101,102,167,160,144	296	75
3237	7,13,7,4,9,7,5,12,4,8	29,32,38,30,41,27,13,40,16,38	8,10,7,6,4,7,6,7,12,8	34,36,21,32,28,33,36,41,31,43	2242	75
3239	10,9,5,4,6,9,6,10,3,7	0,0,1,0,0,0,0,0,0,0	5,5,6,5,8,4,4,7,8,7	0,0,0,0,0,0,0,0,0,0	1049	75
3240	12,11,6,7,6,12,6,10,5,8	2,0,0,0,0,0,0,0,0,1	7,6,8,5,8,4,5,8,10,10	1,0,0,2,0,1,0,2,1,0	1132	75
3241	6,1,1,2,3,4,7,5,1,8	0,0,0,0,0,0,0,0,0,1	2,5,0,3,2,2,4,2,0,2	0,0,0,0,0,0,0,0,0,0	269	75
3242	7,2,3,2,4,4,11,7,2,9	26,9,9,10,24,10,7,9,8,21	3,6,1,4,3,3,5,2,0,2	14,14,13,10,16,16,11,9,15,10	339	75
3243	74,86,85,76,75,47,61,67,61,147	19,26,7,17,22,20,31,15,15,14	119,83,98,102,71,74,97,89,84,90	23,22,15,14,9,18,22,16,21,18	811	75
3244	648,669,630,599,684,610,644,623,551,698	0,0,0,0,0,0,0,0,1,0	721,678,565,655,685,700,713,683,728,701	0,0,0,0,0,0,0,0,0,0	2077	75
3245	2,1,1,2,3,0,1,1,2,1	5,7,10,5,8,4,8,7,10,12	1,2,1,0,0,0,0,1,1,4	4,9,2,5,7,7,5,1,15,11	156	75
3246	1,0,2,1,2,3,1,1,1,0	29,13,30,19,23,37,19,28,16,18	2,4,0,0,0,2,0,2,0,0	21,21,22,32,22,28,33,45,45,42	195	75
3247	0,0,0,0,0,0,0,0,0,0	4,3,3,3,4,5,3,3,2,4	0,1,0,0,0,1,0,0,2,0	2,4,2,4,1,1,1,6,1,3	198	75
3248	0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,1,0,1	0,0,0,0,0,1,0,0,1,0	0,0,1,0,0,0,0,0,1,4	1680	75
3249	3,5,4,1,6,2,2,2,4,4	189,228,175,148,202,142,187,171,155,218	6,6,3,4,2,4,2,3,5,9	213,180,154,185,164,181,181,218,196,209	169	75
3250	0,3,2,2,3,1,3,5,2,1	7,8,4,7,8,6,11,6,5,4	3,3,1,3,8,3,2,1,5,1	8,7,11,5,2,6,6,2,2,9	184	75
3251	16,17,5,8,11,10,21,12,15,11	165,170,134,124,142,122,148,119,96,187	9,9,15,15,14,10,11,6,10,17	134,122,154,151,171,123,146,144,176,113	451	75
3252	2,3,5,2,4,3,4,2,1,0	0,0,0,0,0,2,0,0,0,0	3,3,4,5,7,1,3,4,3,1	0,0,0,0,0,0,0,0,0,0	536	75
3253	0,0,0,0,0,0,0,0,0,0	3,1,1,2,1,4,0,1,5,1	0,0,0,0,0,0,1,0,0,0	3,3,1,3,2,3,1,0,1,1	424	75
3254	14,21,24,13,10,13,16,14,8,22	41,44,32,39,27,40,33,37,40,37	15,28,26,21,13,16,16,17,15,25	45,38,25,44,24,51,43,37,40,27	1252	75
3255	1,1,2,1,1,3,4,1,6,2	69,83,59,75,73,78,87,74,66,59	3,2,4,0,1,3,6,4,5,5	80,64,57,67,69,62,71,69,66,72	156	75
3256	0,1,2,2,0,2,2,0,0,2	6,10,11,12,11,7,9,6,15,13	2,4,2,1,0,0,0,0,1,0	14,18,7,14,13,13,8,12,10,14	2316	75
3257	1,1,3,1,5,1,7,1,3,1	20,15,16,16,17,16,26,16,13,18	3,3,5,2,6,2,0,1,6,0	18,10,21,21,22,14,21,9,13,22	377	75
3258	0,0,0,0,0,0,1,0,0,0	8,6,5,2,11,10,8,4,12,8	0,0,0,0,0,0,0,0,1,0	9,5,4,4,7,6,4,5,5,7	168	75
3259	34,38,30,33,39,26,21,28,23,31	12,9,12,5,12,5,5,6,5,2	29,29,38,39,37,18,34,31,33,34	8,9,9,5,11,10,8,10,5,7	3308	75
3260	12,9,8,3,4,8,8,5,8,3	3,0,1,0,2,0,2,0,2,3	7,12,4,13,3,8,8,6,8,6	3,2,1,2,1,2,1,0,0,3	2612	75
3262	20,41,26,34,27,34,42,20,34,34	4,8,3,3,1,6,1,1,1,1	44,44,28,38,33,20,27,22,32,31	1,5,0,2,4,5,2,2,6,3	3908	75
3265	0,1,1,1,1,2,0,0,1,0	82,70,70,73,74,69,89,77,79,80	3,0,1,0,0,1,1,1,0,1	63,72,62,80,70,82,61,75,72,79	2257	75
3268	0,2,1,0,3,2,0,1,1,0	72,45,82,89,80,77,78,58,66,84	0,1,0,1,0,0,3,1,4,2	76,90,62,74,64,72,85,70,84,57	155	75
3269	2,3,2,0,1,2,0,4,1,3	0,0,0,0,0,2,1,0,0,1	1,0,0,1,3,2,0,1,4,2	1,1,1,0,0,1,0,0,0,0	206	75
3270	1,3,2,1,4,1,4,4,2,12	1,2,0,3,0,1,0,1,0,0	2,5,3,5,3,1,5,2,2,0	1,0,0,0,0,0,0,0,0,0	153	75
3271	3,5,1,1,2,3,0,1,4,1	0,0,0,0,0,1,0,1,2,0	2,1,1,1,4,4,2,2,0,1	0,0,0,2,1,0,0,1,0,2	160	75
3272	22,17,22,22,38,32,31,22,12,20	30,37,36,27,30,27,35,33,25,20	33,26,23,32,24,6,20,21,28,23	35,33,21,30,30,47,38,57,46,47	241	75
3273	1,2,1,2,3,2,2,3,1,0	162,176,155,200,130,163,199,175,192,175	1,8,5,0,4,6,6,2,5,2	218,164,201,177,200,189,179,271,231,234	185	75
3274	3,3,3,4,1,4,7,6,1,1	39,21,31,34,49,37,42,31,34,34	4,9,5,2,7,1,7,2,3,4	30,33,45,38,40,27,33,40,48,36	380	75
3277	0,0,0,1,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,2,0,0,0,0,0	491	75
3278	2,0,0,1,1,0,0,1,0,0	0,0,0,0,1,1,0,0,0,1	2,2,0,0,1,1,1,1,0,2	0,0,0,0,0,0,0,0,0,0	576	75
3280	1,1,2,1,0,3,4,0,5,3	6,4,7,3,4,4,7,6,4,8	2,3,1,0,2,1,2,0,2,2	3,3,4,5,2,1,9,5,5,6	152	75
3282	0,0,1,1,1,0,0,0,0,0	0,0,1,0,0,1,0,1,2,0	0,0,0,0,0,0,1,1,0,0	0,1,0,0,1,0,0,0,1,1	333	75
3283	5,0,9,5,1,4,7,5,1,2	22,21,14,15,18,17,22,13,22,23	5,5,5,5,4,3,4,5,7,9	27,18,15,17,21,13,20,14,22,11	253	75
3284	1,4,1,3,5,2,5,5,3,5	223,229,189,198,226,206,214,229,198,225	1,6,4,6,4,5,1,4,2,5	210,190,161,229,254,248,231,201,208,224	348	75
3287	3,0,0,0,0,0,0,0,0,0	12,24,10,26,13,25,23,11,18,15	0,0,0,0,0,0,0,0,0,0	14,17,9,15,10,20,19,9,19,15	162	75
3288	0,0,0,0,0,0,0,0,0,0	1,1,0,0,1,1,3,1,0,0	0,0,0,0,0,0,1,0,0,0	3,0,2,0,0,0,0,1,1,1	350	75
3290	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	1,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	500	75
3291	0,0,0,0,0,0,0,0,0,0	1,2,3,0,3,0,3,1,1,0	1,0,0,0,0,0,0,0,0,1	0,1,1,3,1,1,1,2,0,0	213	75
3292	14,3,5,8,10,5,10,10,6,5	21,6,3,13,8,11,6,14,14,12	7,9,7,8,9,8,9,6,6,7	6,9,9,9,8,12,8,14,13,10	313	75
3294	1,0,1,2,0,0,1,0,1,1	17,13,7,9,19,10,10,8,10,10	1,2,1,0,2,0,0,0,1,2	13,11,15,4,11,13,17,8,8,8	153	75
3295	8,6,8,4,7,7,6,7,7,10	0,1,0,1,2,0,0,2,0,0	4,9,11,8,13,6,13,17,10,14	1,0,0,1,0,1,0,1,0,3	803	75
3296	10,7,10,4,7,11,10,8,11,11	15,7,12,10,9,11,16,7,9,7	6,11,14,9,16,8,18,19,13,16	7,5,11,9,10,11,5,11,11,11	954	75
3297	2,1,2,0,0,4,4,3,6,1	0,0,1,0,0,0,0,0,0,0	2,2,4,2,3,2,5,2,5,2	1,0,0,0,0,0,0,0,1,1	169	75
3298	2,2,2,3,4,3,2,1,4,3	14,14,7,6,6,10,12,9,9,14	1,0,0,0,5,1,1,3,0,4	12,10,11,5,10,14,8,20,5,9	176	75
3299	3,4,6,2,0,6,6,3,3,3	7,15,4,4,8,11,10,3,5,8	2,2,1,1,2,5,2,12,2,1	4,6,11,6,7,7,8,8,8,6	194	75
3300	1,0,3,2,0,2,0,0,0,1	17,22,12,21,6,18,18,11,19,26	1,1,1,1,3,0,0,0,0,1	15,18,20,23,17,15,13,18,16,11	168	75
3301	11,4,7,9,3,2,11,4,7,5	232,253,224,268,218,287,259,252,215,213	10,12,13,6,8,6,2,5,11,10	241,266,229,226,311,250,268,212,238,213	729	75
3302	6,1,2,5,3,6,7,12,7,4	261,240,223,233,240,195,241,224,233,243	4,2,6,5,4,2,5,4,4,5	253,237,222,235,264,269,224,220,253,217	769	75
3303	81,57,52,57,70,49,57,54,50,59	34,38,34,31,47,29,24,22,36,32	48,59,70,80,68,64,60,78,74,54	30,36,19,31,32,35,25,23,34,30	1467	75
3304	0,0,0,2,1,1,1,0,0,3	12,10,13,12,9,15,11,7,15,4	1,1,5,0,2,1,1,1,2,1	7,12,4,13,19,4,15,12,5,5	147	75
3306	12,15,10,10,9,13,21,7,12,15	2,4,7,2,2,2,3,1,2,2	13,15,26,12,19,14,11,9,19,14	1,2,0,1,2,0,3,1,0,2	182	75
3307	1,0,0,1,4,2,2,0,1,2	193,183,148,133,166,193,234,170,177,264	0,1,1,2,3,0,2,0,2,0	216,183,176,201,198,225,230,204,215,227	153	75
3309	1,2,1,0,0,2,2,1,3,1	47,48,34,32,43,27,31,36,37,40	3,2,0,1,0,2,1,1,0,2	39,37,46,36,26,42,43,36,44,37	1237	75
3310	0,2,6,1,0,1,0,1,0,2	10,8,3,7,1,9,4,4,8,5	0,2,1,0,0,0,1,3,1,0	4,5,7,3,4,4,6,6,8,9	293	75
3311	2,3,4,4,6,3,3,2,3,2	93,69,111,72,85,78,98,88,76,96	1,1,7,1,0,7,2,0,5,2	79,99,72,80,89,58,84,115,104,120	301	75
3312	22,12,19,16,16,16,22,24,14,19	74,63,97,72,69,86,84,68,57,97	13,20,14,16,22,16,18,22,20,16	102,87,50,61,50,70,95,81,109,105	156	75
3313	0,3,1,0,0,0,0,0,1,2	23,19,22,6,26,19,13,27,14,16	0,0,0,0,0,0,0,0,0,0	15,11,7,16,23,26,10,17,25,23	147	75
3314	0,0,0,0,1,1,0,1,0,0	33,44,51,49,37,40,37,45,42,51	0,1,0,0,0,1,0,0,0,0	39,43,38,35,46,36,44,39,45,55	160	75
3315	3,3,3,1,1,1,5,2,3,3	108,99,102,91,83,76,106,91,74,84	1,2,2,0,0,4,3,2,2,4	90,70,87,94,77,99,78,96,83,84	324	75
3316	2,3,0,1,0,1,1,1,2,1	116,96,95,89,83,83,109,81,90,93	3,3,0,3,4,3,2,0,2,4	94,77,95,104,74,114,104,99,113,87	152	75
3318	29,28,16,25,26,17,40,30,19,23	2,2,2,2,0,0,4,3,2,2	17,38,24,31,27,10,36,14,18,35	2,6,4,4,0,0,2,1,5,3	228	75
3319	31,29,24,29,29,19,44,40,21,30	2,0,1,4,0,1,3,1,0,0	20,52,26,36,30,12,39,16,25,42	0,0,0,0,0,0,2,0,0,1	300	75
3320	46,44,37,31,36,37,40,27,49,42	4,2,2,6,4,5,3,1,1,2	37,34,31,40,37,35,35,44,49,32	3,2,1,0,2,0,1,0,2,0	159	75
3321	0,0,0,0,0,0,0,1,2,0	0,0,2,0,1,1,0,0,0,0	0,0,2,0,0,0,0,0,0,0	3,0,0,1,0,0,1,1,0,0	765	75
3322	31,36,24,21,24,26,42,32,24,27	51,58,46,45,44,60,43,42,37,44	23,32,34,25,31,34,27,36,33,47	50,61,34,49,41,32,63,38,61,40	777	75
3323	56,60,42,28,42,43,62,44,36,50	0,2,0,0,0,0,0,1,0,0	42,49,48,45,46,49,43,55,49,64	0,0,0,0,1,0,0,0,0,0	1115	75
3324	14,18,14,3,15,14,11,8,9,21	32,33,25,23,26,42,24,28,14,20	12,13,8,13,12,10,10,16,11,14	37,29,25,30,25,26,30,23,23,25	320	75
3325	4,8,4,5,12,2,10,12,4,7	0,0,0,2,0,0,0,2,1,0	10,7,5,5,2,6,9,1,7,4	1,0,3,0,1,0,1,1,0,0	210	75
3326	2,2,3,6,3,5,5,10,6,2	26,20,25,24,27,32,40,34,29,34	5,4,6,6,1,1,6,3,7,2	34,34,32,28,28,32,40,25,26,30	2293	75
3327	10,10,5,9,8,5,7,6,5,7	1,0,0,0,0,1,3,2,2,1	4,6,4,3,13,5,4,12,11,3	1,0,0,0,3,2,0,2,3,1	163	75
3328	6,5,2,1,2,0,4,0,5,3	40,32,36,33,35,36,28,26,19,39	2,2,2,2,5,4,1,7,2,1	29,32,34,31,40,35,41,44,48,49	156	75
3329	3,0,5,4,3,3,6,2,2,1	26,37,13,24,29,32,28,31,25,30	1,3,5,4,2,7,0,2,1,3	28,34,30,38,22,39,35,33,37,39	156	75
3330	31,22,31,31,26,34,37,37,21,38	1,0,1,0,0,0,0,0,0,0	36,29,32,46,32,38,24,37,48,37	0,1,0,0,0,0,0,0,0,0	411	75
3332	16,20,24,13,19,11,19,23,22,21	65,57,57,52,61,33,56,67,52,65	30,21,28,21,14,16,22,28,28,17	63,54,51,57,45,56,44,52,56,54	179	75
3333	721,691,553,544,553,546,667,559,626,638	3,1,1,0,2,0,1,0,0,4	590,612,602,653,569,593,640,614,755,609	0,0,0,0,1,0,0,0,0,0	577	75
3334	1,1,0,2,4,3,1,0,3,5	350,329,292,218,299,238,279,261,249,320	1,0,0,3,2,3,1,3,2,0	297,280,262,269,280,256,281,307,355,314	387	75
3336	1,1,2,2,1,2,2,2,2,2	13,9,12,9,14,14,12,16,8,13	2,1,2,2,4,2,5,0,3,6	10,11,13,16,11,9,10,17,13,16	635	75
3337	0,2,2,3,1,1,3,0,1,3	12,11,7,18,11,18,11,8,12,10	3,1,0,1,0,0,0,3,2,0	18,12,7,11,12,14,11,13,13,12	439	75
3338	3,2,2,1,6,2,1,2,0,6	51,50,51,37,55,45,56,45,42,63	0,0,2,3,1,2,1,0,3,4	45,42,38,58,79,39,42,50,66,55	159	75
3341	33,29,31,24,31,25,48,32,15,39	11,6,8,6,8,7,2,2,3,6	42,23,41,27,32,33,26,27,42,32	13,6,13,14,3,9,10,9,11,11	727	75
3342	30,18,28,24,17,23,40,27,14,33	30,31,28,16,23,26,15,27,14,27	36,22,36,20,28,25,21,24,38,28	40,23,22,23,13,20,30,28,20,26	707	75
3343	3,3,3,0,3,3,4,3,3,4	23,22,20,17,20,19,19,22,22,26	2,1,4,5,2,4,3,4,1,2	22,22,22,24,15,22,16,31,33,17	1240	75
3344	2,2,0,3,0,4,1,1,0,4	92,71,77,93,95,125,86,72,75,55	0,1,0,0,1,2,3,0,2,1	75,96,87,79,93,70,109,108,111,97	192	75
3345	4,2,3,2,0,0,2,1,2,3	79,80,81,80,90,75,112,83,75,93	1,3,3,0,4,3,0,0,2,0	89,93,78,87,80,68,70,73,90,91	175	75
3346	7,9,8,6,7,5,6,7,4,6	38,53,47,59,50,44,57,53,40,55	8,13,4,10,13,9,8,6,11,7	46,41,49,32,55,54,45,51,62,48	172	75
3347	62,65,68,45,39,41,53,45,48,55	0,0,0,0,0,0,0,0,0,0	56,66,54,58,75,54,61,73,69,70	0,0,0,1,0,0,0,0,0,0	362	75
3348	2,1,0,6,1,2,7,0,1,5	26,32,32,23,37,26,52,28,31,28	3,0,1,6,1,2,1,4,3,1	29,40,28,22,36,33,32,22,30,31	159	75
3349	0,2,5,4,1,0,3,2,4,5	10,13,2,5,10,4,14,6,10,10	3,4,1,1,1,2,2,0,1,2	12,12,10,4,5,12,9,4,9,8	213	75
3350	0,0,0,1,0,0,0,0,0,0	3,2,0,1,1,0,3,1,2,2	0,2,2,0,0,0,1,0,2,0	4,1,0,0,1,3,3,0,2,1	227	75
3351	2,0,1,0,0,1,0,0,0,0	12,13,8,13,17,9,9,15,18,20	0,0,0,0,0,1,0,0,0,0	21,10,17,12,12,14,11,13,17,12	1349	75
3352	1,1,0,3,3,0,1,0,0,0	0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,0,0,0,0	679	75
3353	7,4,3,1,3,2,6,10,8,7	29,26,20,13,20,16,34,26,17,25	8,4,15,6,4,10,3,5,4,13	22,27,18,34,15,36,36,10,15,23	274	75
3354	7,3,2,1,3,2,5,9,8,4	1,0,0,0,0,0,0,1,0,0	6,2,13,5,3,7,3,4,3,7	0,0,0,0,0,0,0,0,0,0	217	75
3355	1,0,0,1,2,0,3,4,0,0	6,8,8,11,12,6,7,10,4,3	0,2,1,1,1,1,4,2,4,2	4,4,7,12,0,6,7,15,8,11	163	75
3356	0,0,0,0,2,0,1,0,1,0	15,43,24,20,20,20,21,28,17,18	0,0,1,1,0,0,1,0,0,0	26,28,18,19,14,33,28,20,19,31	162	75
3357	81,67,70,70,62,66,102,82,100,69	97,101,105,96,98,95,103,78,75,85	74,98,93,112,83,93,102,149,110,104	80,92,113,83,133,116,121,96,87,86	2567	75
3358	3,3,9,5,0,4,2,3,1,1	92,98,78,66,72,78,87,63,66,78	0,1,2,6,0,1,1,1,5,0	96,83,75,74,84,90,84,85,63,70	307	75
3359	1,2,1,1,1,2,2,1,4,3	0,0,0,0,0,1,1,0,2,0	1,0,0,3,1,1,1,1,4,2	1,1,0,0,1,0,0,0,0,0	233	75
3360	140,118,106,123,113,108,137,153,95,149	58,70,37,49,58,53,54,55,59,68	145,152,125,178,102,127,156,175,183,160	57,51,44,52,64,55,50,69,60,56	2007	75
3361	14,13,11,12,7,5,17,16,6,16	0,0,0,0,0,0,0,1,0,1	16,21,12,22,13,7,21,18,16,21	0,0,1,0,0,0,0,0,0,2	197	75
3362	25,39,32,31,42,26,41,28,29,49	1,1,2,1,2,2,3,1,3,2	26,33,30,32,42,33,40,32,42,42	2,1,4,4,4,0,2,0,4,1	763	75
3363	47,38,33,31,51,41,41,29,35,42	91,66,70,69,59,42,69,63,51,95	43,46,36,42,40,36,41,54,41,29	74,72,75,63,67,89,93,59,91,102	343	75
3364	9,6,6,7,7,9,21,13,13,2	0,1,2,0,0,0,0,0,0,1	8,13,4,10,11,21,10,14,18,9	0,1,0,1,0,0,0,0,0,0	189	75
3365	12,8,7,11,9,10,22,16,15,3	99,137,110,98,92,116,106,114,130,90	9,17,4,13,12,23,17,16,24,15	116,114,90,131,112,108,117,102,110,112	222	75
3366	24,27,17,24,20,33,39,39,28,19	1,0,1,0,0,0,0,1,0,0	24,24,11,27,28,41,33,26,40,22	0,0,1,0,0,0,0,0,0,0	405	75
3367	12,8,2,8,3,4,8,5,5,6	97,87,57,74,61,86,67,69,70,94	4,3,6,9,5,8,6,4,7,3	83,78,87,86,79,87,86,92,103,93	164	75
3368	3,7,7,4,4,8,11,9,9,3	71,78,65,83,68,88,72,81,71,68	7,3,8,8,5,6,6,9,10,8	80,93,92,109,85,93,70,94,100,100	209	75
3369	21,22,24,9,19,16,27,20,13,21	58,70,34,53,39,65,57,54,50,58	19,16,10,19,8,21,15,23,16,21	42,66,62,54,44,53,72,58,66,62	152	75
3370	1,0,0,0,0,0,0,1,1,0	8,20,13,14,14,6,19,15,12,17	3,3,1,1,3,0,0,1,0,0	16,17,14,19,17,16,16,15,21,16	159	75
3372	488,586,494,404,506,384,495,491,330,619	28,35,25,24,22,33,33,30,24,31	580,550,416,550,432,567,598,583,551,556	42,27,21,30,21,29,20,30,24,21	1485	75
3373	28,25,17,19,24,11,14,20,16,27	159,165,137,153,138,153,147,141,111,151	20,23,19,19,19,25,24,19,24,21	154,123,109,153,130,169,128,147,133,134	140	75
3374	13,13,3,11,13,5,12,14,5,10	23,31,21,24,30,24,33,23,15,30	6,5,16,14,6,6,10,5,3,4	24,26,26,26,17,30,20,24,32,42	179	75
3375	14,28,19,25,26,15,28,16,23,34	284,280,223,239,232,240,248,233,235,276	28,22,19,20,20,16,21,27,30,20	229,236,204,248,275,240,249,238,250,202	1523	75
3376	0,0,2,0,0,1,0,1,1,2	22,24,25,21,19,23,25,22,21,32	0,0,0,0,0,0,1,0,0,0	19,23,21,15,24,18,16,22,24,25	157	75
3377	2,8,11,3,4,5,6,4,5,6	0,2,0,0,0,1,1,0,0,0	8,4,9,2,5,0,5,6,11,8	0,0,0,0,0,0,0,0,1,0	1804	75
3378	89,67,87,70,62,67,72,62,55,80	0,0,0,0,0,0,1,0,0,0	64,79,61,74,82,65,65,59,89,80	1,2,1,0,0,0,0,0,0,0	195	75
3379	1,1,0,4,1,0,1,0,0,0	14,7,8,6,6,3,8,10,18,6	1,0,0,0,0,1,0,0,2,0	12,11,4,13,13,11,7,17,10,5	2227	75
3380	0,5,5,9,3,2,2,2,5,5	22,23,28,23,25,20,26,24,15,24	2,7,3,1,1,4,2,3,10,5	20,24,19,27,22,17,25,35,27,29	250	75
3381	178,201,166,178,191,195,181,174,162,164	1,0,1,0,0,1,0,0,0,2	218,176,161,198,169,160,198,203,214,219	1,0,2,0,1,0,2,0,1,1	695	75
3382	55,47,49,58,45,30,77,69,54,41	24,10,23,8,6,12,21,15,15,18	70,44,51,60,56,45,57,46,57,61	20,22,12,18,6,23,12,22,16,16	1155	75
3383	20,16,8,11,11,18,21,18,8,10	43,43,26,26,47,44,40,40,38,35	7,16,17,12,15,10,18,12,10,7	58,34,35,42,44,31,45,33,43,35	1448	75
3385	0,0,0,0,0,1,0,0,0,0	24,28,20,28,20,31,29,19,27,26	0,1,0,0,2,1,0,0,1,0	29,28,23,29,29,32,33,23,25,35	180	75
3386	1,2,0,0,4,0,1,1,0,0	8,5,5,11,10,8,8,9,5,10	2,0,0,3,1,1,0,1,1,2	7,9,10,12,8,3,5,12,10,8	167	75
3387	2,3,0,2,2,0,1,6,3,4	31,23,23,22,21,27,35,20,14,23	2,5,7,2,4,2,1,0,2,2	27,24,16,28,22,21,30,18,20,26	233	75
3388	3,4,1,8,1,1,3,1,0,2	10,14,11,20,18,9,17,6,13,12	1,5,0,2,3,3,1,4,0,1	11,21,14,10,15,8,10,15,12,13	599	75
3390	3,1,2,3,1,1,0,4,0,7	7,7,8,6,9,5,6,7,7,2	1,1,1,1,1,0,1,1,1,0	14,11,9,11,3,9,7,9,7,4	636	75
3392	10,14,6,12,8,10,3,3,15,11	622,599,552,542,534,540,649,552,555,740	10,5,9,15,13,12,7,9,11,12	675,621,532,592,610,578,607,567,681,720	538	75
3393	0,6,5,2,1,0,0,1,1,4	53,53,51,41,49,32,53,74,58,51	0,8,2,2,4,0,2,1,3,0	38,52,43,52,39,58,59,47,44,46	1458	75
3394	2,0,0,3,3,3,9,4,2,7	134,114,70,60,70,63,130,101,54,109	6,1,6,4,2,4,3,1,3,6	126,54,53,104,52,73,90,62,83,87	246	75
3395	11,4,6,4,7,7,9,15,6,8	76,85,40,40,43,44,74,68,43,71	13,5,4,9,6,2,5,3,10,4	85,44,36,64,30,51,45,36,43,50	146	75
3396	25,19,11,15,8,14,34,27,1,18	120,79,60,65,82,56,103,93,50,96	23,15,19,16,8,11,15,15,19,16	128,53,53,117,49,102,67,62,72,72	412	75
3397	2,1,1,4,4,2,2,3,2,3	2,0,0,0,4,2,0,0,2,0	3,2,2,1,3,2,2,1,1,5	0,0,0,3,0,0,0,0,1,0	181	75
3398	4,1,3,1,0,2,1,3,7,0	1,1,0,2,1,2,7,0,1,1	1,3,1,4,2,2,2,1,0,1	1,0,3,1,1,2,1,3,3,0	646	75
